261,2022-02-04 03:45:00,,10.87,13.21,,97.20,12.78,0.00,1.05,206.80,
261,2022-02-04 04:00:00,,10.90,13.01,,97.20,12.58,0.00,0.44,287.30,
261,2022-02-04 04:15:00,,10.66,13.13,,97.40,12.73,0.00,0.46,306.80,
261,2022-02-04 04:30:00,,10.40,12.97,,97.40,12.57,0.00,0.16,71.70,
261,2022-02-04 04:45:00,,10.50,12.88,,97.50,12.49,0.00,0.93,258.40,
261,2022-02-04 05:00:00,,10.78,12.82,,97.50,12.43,0.00,0.78,280.30,
261,2022-02-04 05:15:00,,10.30,12.50,,97.50,12.11,0.00,0.23,321.90,
261,2022-02-04 05:30:00,,10.25,12.44,,97.60,12.07,0.00,0.90,213.10,
261,2022-02-04 05:45:00,,10.56,12.90,,97.80,12.56,0.00,1.37,149.40,
261,2022-02-04 06:00:00,,11.34,13.30,,97.90,12.98,0.00,1.64,148.00,
261,2022-02-04 06:15:00,,11.39,13.55,,97.90,13.22,0.00,1.21,152.90,
261,2022-02-04 06:30:00,,11.29,13.60,,97.90,13.27,0.00,0.78,232.80,
261,2022-02-04 06:45:00,,11.65,13.99,,98.00,13.68,0.00,1.02,167.90,
261,2022-02-04 07:00:00,,12.04,14.15,,98.00,13.84,0.00,0.65,187.10,
261,2022-02-04 07:15:00,,13.25,14.59,,98.10,14.29,0.00,1.20,160.10,
261,2022-02-04 07:30:00,,13.80,14.67,,98.00,14.36,0.00,0.80,189.10,
261,2022-02-04 07:45:00,,14.25,14.94,,98.00,14.63,0.00,0.92,198.60,
261,2022-02-04 08:00:00,,15.73,15.43,,97.90,15.10,0.00,1.96,154.10,
261,2022-02-04 08:15:00,,17.43,16.35,,97.60,15.97,0.00,3.36,169.50,
261,2022-02-04 08:30:00,,18.45,17.08,,96.80,16.57,0.00,4.21,178.60,
261,2022-02-04 08:45:00,,19.50,18.16,,93.80,17.15,0.00,5.46,176.70,
261,2022-02-04 09:00:00,,20.71,19.59,,88.10,17.57,0.00,7.16,173.20,
261,2022-02-04 09:15:00,,21.38,20.30,,84.50,17.60,0.00,9.40,177.60,
261,2022-02-04 09:30:00,,22.49,21.11,,81.20,17.76,0.00,8.75,174.40,
261,2022-02-04 09:45:00,,23.60,22.10,,77.60,18.01,0.00,9.07,172.50,
261,2022-02-04 10:00:00,,24.49,22.81,,75.20,18.19,0.00,9.83,167.80,
261,2022-02-04 10:15:00,,25.67,23.87,,71.90,18.50,0.00,10.30,175.20,
261,2022-02-04 10:30:00,,26.32,24.38,,69.89,18.54,0.00,11.50,175.70,
261,2022-02-04 10:45:00,,26.21,24.48,,69.17,18.47,0.00,10.60,192.20,
261,2022-02-04 11:00:00,,26.34,24.80,,67.59,18.40,0.00,10.56,188.80,
261,2022-02-04 11:15:00,,27.70,25.48,,65.04,18.44,0.00,9.96,179.00,
261,2022-02-04 11:30:00,,28.16,26.00,,62.36,18.26,0.00,9.50,191.40,
261,2022-02-04 11:45:00,,28.53,26.25,,61.23,18.20,0.00,8.77,195.60,
261,2022-02-04 12:00:00,,29.70,27.22,,56.64,17.87,0.00,9.39,212.10,
261,2022-02-04 12:15:00,,30.44,27.52,,55.25,17.76,0.00,8.47,194.50,
261,2022-02-04 12:30:00,,29.07,26.90,,57.35,17.77,0.00,9.03,198.10,
261,2022-02-04 12:45:00,,30.25,27.62,,54.20,17.55,0.00,8.16,211.10,
261,2022-02-04 13:00:00,,29.35,27.18,,54.73,17.29,0.00,7.43,217.00,
261,2022-02-04 13:15:00,,29.88,27.59,,53.16,17.21,0.00,8.10,206.40,
261,2022-02-04 13:30:00,,30.61,28.04,,51.75,17.20,0.00,8.28,220.90,
261,2022-02-04 13:45:00,,30.90,28.08,,51.02,17.01,0.00,9.84,218.10,
261,2022-02-04 14:00:00,,31.46,28.70,,49.06,16.97,0.00,8.12,220.40,
261,2022-02-04 14:15:00,,30.67,28.23,,50.88,17.11,0.00,8.98,203.10,
261,2022-02-04 14:30:00,,29.80,27.91,,51.26,16.93,0.00,7.83,216.50,
261,2022-02-04 14:45:00,,28.96,27.53,,52.65,17.00,0.00,6.97,224.70,
261,2022-02-04 15:00:00,,30.06,28.23,,50.93,17.12,0.00,6.82,244.50,
261,2022-02-04 15:15:00,,29.37,27.86,,51.77,17.04,0.00,9.26,233.00,
261,2022-02-04 15:30:00,,29.90,28.01,,54.09,17.87,0.00,8.34,241.00,
261,2022-02-04 15:45:00,,30.33,28.21,,53.71,17.95,0.00,8.67,251.80,
261,2022-02-04 16:00:00,,30.04,27.92,,54.99,18.05,0.00,8.95,225.20,
261,2022-02-04 16:15:00,,29.22,27.35,,57.87,18.33,0.00,6.99,213.70,
261,2022-02-04 16:30:00,,29.27,27.60,,57.05,18.34,0.00,6.61,233.00,
261,2022-02-04 16:45:00,,28.94,27.47,,56.01,17.93,0.00,8.29,241.50,
261,2022-02-04 17:00:00,,28.29,27.13,,56.70,17.80,0.00,8.33,231.70,
261,2022-02-04 17:15:00,,27.88,26.88,,57.86,17.89,0.00,7.43,231.80,
261,2022-02-04 17:30:00,,27.20,26.49,,58.02,17.57,0.00,6.81,235.90,
261,2022-02-04 17:45:00,,26.06,25.77,,61.20,17.74,0.00,6.01,232.60,
261,2022-02-04 18:00:00,,25.42,25.33,,63.13,17.82,0.00,4.94,236.30,
261,2022-02-04 18:15:00,,24.81,24.70,,66.98,18.16,0.00,3.32,266.00,
261,2022-02-04 18:30:00,,24.20,24.00,,71.00,18.42,0.00,3.68,263.50,
261,2022-02-04 18:45:00,,23.51,23.40,,74.20,18.55,0.00,3.99,250.70,
261,2022-02-04 19:00:00,,22.67,22.79,,77.00,18.55,0.00,3.58,242.70,
261,2022-02-04 19:15:00,,22.45,22.57,,78.70,18.69,0.00,3.96,240.30,
261,2022-02-04 19:30:00,,22.25,22.39,,79.80,18.73,0.00,3.81,240.70,
261,2022-02-04 19:45:00,,21.82,21.99,,81.40,18.66,0.00,3.53,236.10,
261,2022-02-04 20:00:00,,21.36,21.67,,82.90,18.64,0.00,3.17,231.60,
261,2022-02-04 20:15:00,,21.11,21.51,,84.00,18.69,0.00,2.47,243.40,
261,2022-02-04 20:30:00,,20.16,21.03,,85.60,18.53,0.00,1.27,236.30,
261,2022-02-04 20:45:00,,19.35,20.64,,87.90,18.57,0.00,1.12,300.10,
261,2022-02-04 21:00:00,,19.43,20.58,,88.30,18.58,0.00,1.14,264.60,
261,2022-02-04 21:15:00,,20.45,20.93,,87.40,18.76,0.00,2.72,253.60,
261,2022-02-04 21:30:00,,20.79,20.93,,86.90,18.67,0.00,2.89,244.10,
261,2022-02-04 21:45:00,,20.51,20.71,,88.30,18.71,0.00,2.69,245.60,
261,2022-02-04 22:00:00,,20.71,20.83,,88.20,18.81,0.00,2.44,255.00,
261,2022-02-04 22:15:00,,20.96,20.86,,88.50,18.89,0.00,2.74,265.20,
261,2022-02-04 22:30:00,,21.08,20.80,,88.30,18.80,0.00,4.30,282.50,
261,2022-02-04 22:45:00,,20.69,20.26,,89.90,18.55,0.00,4.59,277.60,
261,2022-02-04 23:00:00,,20.51,20.03,,91.10,18.53,0.00,4.43,283.50,
261,2022-02-04 23:15:00,,20.31,19.83,,91.50,18.41,0.00,4.13,294.20,
261,2022-02-04 23:30:00,,20.13,19.67,,91.80,18.30,0.00,2.00,279.40,
261,2022-02-04 23:45:00,,19.92,19.54,,91.80,18.17,0.00,2.75,315.30,
261,2022-02-05 00:00:00,,19.82,19.37,,92.30,18.09,0.00,4.39,330.60,
261,2022-02-05 00:15:00,,19.84,19.42,,91.90,18.07,0.00,5.34,335.50,
261,2022-02-05 00:30:00,,19.79,19.39,,91.70,18.01,0.00,6.17,329.90,
261,2022-02-05 00:45:00,,19.59,19.20,,90.90,17.68,0.00,7.00,336.90,
261,2022-02-05 01:00:00,,19.07,18.95,,87.30,16.79,0.00,6.44,358.20,
261,2022-02-05 01:15:00,,18.64,18.57,,88.20,16.58,0.00,4.28,353.40,
261,2022-02-05 01:30:00,,18.63,18.52,,86.90,16.30,0.00,5.56,350.20,
261,2022-02-05 01:45:00,,18.55,18.36,,87.40,16.23,0.00,4.06,358.80,
261,2022-02-05 02:00:00,,18.54,18.29,,88.30,16.32,0.00,2.64,359.10,
261,2022-02-05 02:15:00,,18.52,18.24,,88.60,16.33,0.00,3.30,354.20,
261,2022-02-05 02:30:00,,18.39,18.14,,89.00,16.30,0.00,3.54,341.70,
261,2022-02-05 02:45:00,,18.26,18.00,,89.30,16.21,0.00,3.38,331.20,
261,2022-02-05 03:00:00,,18.15,17.89,,88.40,15.95,0.00,5.02,334.70,
261,2022-02-05 03:15:00,,17.89,17.57,,89.30,15.79,0.00,6.27,333.20,
261,2022-02-05 03:30:00,,17.40,17.07,,89.80,15.38,0.00,7.51,329.00,
261,2022-02-05 03:45:00,,17.04,16.75,,89.70,15.05,0.00,7.37,342.30,
261,2022-02-05 04:00:00,,16.84,16.56,,89.80,14.88,0.00,6.92,345.80,
261,2022-02-05 04:15:00,,16.65,16.32,,90.60,14.78,0.00,6.80,341.50,
261,2022-02-05 04:30:00,,16.05,15.82,,88.10,13.85,0.00,10.51,343.60,
261,2022-02-05 04:45:00,,14.98,14.77,,87.70,12.75,0.01,9.31,345.50,
261,2022-02-05 05:00:00,,14.76,14.37,,91.50,13.00,0.04,7.35,347.10,
261,2022-02-05 05:15:00,,14.70,14.22,,93.40,13.17,0.01,6.14,332.00,
261,2022-02-05 05:30:00,,14.61,14.10,,93.90,13.13,0.01,5.06,337.10,
261,2022-02-05 05:45:00,,14.59,14.12,,93.30,13.05,0.00,6.38,340.60,
261,2022-02-05 06:00:00,,14.51,14.10,,93.00,12.99,0.00,5.25,16.66,
261,2022-02-05 06:15:00,,14.39,13.99,,93.30,12.93,0.00,4.96,354.70,
261,2022-02-05 06:30:00,,14.31,13.90,,93.30,12.84,0.00,4.72,358.10,
261,2022-02-05 06:45:00,,14.24,13.83,,93.60,12.82,0.00,4.95,358.00,
261,2022-02-05 07:00:00,,14.28,13.81,,93.80,12.83,0.00,3.67,10.54,
261,2022-02-05 07:15:00,,14.11,13.78,,91.10,12.35,0.00,6.43,3.96,
261,2022-02-05 07:30:00,,13.70,13.51,,88.60,11.67,0.00,5.77,8.00,
261,2022-02-05 07:45:00,,13.65,13.38,,88.80,11.57,0.00,4.90,10.00,
261,2022-02-05 08:00:00,,13.65,13.35,,88.10,11.42,0.00,4.01,26.29,
261,2022-02-05 08:15:00,,13.67,13.31,,87.40,11.26,0.00,5.02,21.71,
261,2022-02-05 08:30:00,,13.81,13.30,,88.10,11.37,0.00,6.45,357.10,
261,2022-02-05 08:45:00,,13.68,13.22,,88.40,11.35,0.00,5.44,0.04,
261,2022-02-05 09:00:00,,13.85,13.31,,88.60,11.47,0.00,4.89,358.70,
261,2022-02-05 09:15:00,,13.90,13.30,,88.30,11.41,0.00,6.03,356.80,
261,2022-02-05 09:30:00,,14.00,13.33,,88.00,11.39,0.00,6.57,359.30,
261,2022-02-05 09:45:00,,13.78,13.19,,86.30,10.95,0.00,6.88,2.50,
261,2022-02-05 10:00:00,,13.77,13.16,,86.20,10.91,0.00,5.09,14.80,
261,2022-02-05 10:15:00,,13.76,13.19,,85.50,10.81,0.00,5.84,8.10,
261,2022-02-05 10:30:00,,13.84,13.26,,85.40,10.86,0.00,4.73,13.57,
261,2022-02-05 10:45:00,,13.72,13.42,,78.60,9.78,0.00,5.79,42.02,
261,2022-02-05 11:00:00,,13.57,13.31,,73.00,8.58,0.00,6.17,51.78,
261,2022-02-05 11:15:00,,13.88,13.45,,72.80,8.67,0.00,5.52,47.74,
261,2022-02-05 11:30:00,,13.78,13.36,,71.20,8.25,0.00,5.98,50.81,
261,2022-02-05 11:45:00,,13.69,13.19,,72.00,8.26,0.00,6.41,60.07,
261,2022-02-05 12:00:00,,13.74,13.13,,73.00,8.40,0.00,6.23,59.20,
261,2022-02-05 12:15:00,,13.81,13.17,,73.50,8.54,0.00,5.19,58.51,
261,2022-02-05 12:30:00,,13.80,13.12,,73.00,8.39,0.00,5.96,59.41,
261,2022-02-05 12:45:00,,13.81,13.11,,72.60,8.30,0.00,6.61,58.76,
261,2022-02-05 13:00:00,,13.98,13.23,,72.60,8.42,0.00,5.26,62.25,
261,2022-02-05 13:15:00,,14.17,13.37,,72.70,8.57,0.00,4.46,60.82,
261,2022-02-05 13:30:00,,14.22,13.48,,70.40,8.20,0.00,5.31,59.59,
261,2022-02-05 13:45:00,,14.26,13.56,,68.98,7.98,0.00,5.05,61.84,
261,2022-02-05 14:00:00,,14.38,13.67,,67.48,7.76,0.00,5.77,56.61,
261,2022-02-05 14:15:00,,14.72,13.91,,66.25,7.72,0.00,5.15,62.27,
261,2022-02-05 14:30:00,,15.15,14.26,,65.57,7.90,0.00,5.22,67.61,
261,2022-02-05 14:45:00,,15.28,14.36,,64.92,7.85,0.00,3.88,89.90,
261,2022-02-05 15:00:00,,15.24,14.37,,64.01,7.65,0.00,4.17,89.70,
261,2022-02-05 15:15:00,,15.18,14.31,,64.21,7.64,0.00,4.02,83.80,
261,2022-02-05 15:30:00,,14.91,14.16,,64.07,7.47,0.00,4.98,82.80,
261,2022-02-05 15:45:00,,14.89,14.14,,65.26,7.72,0.00,3.98,83.10,
261,2022-02-05 16:00:00,,14.75,14.10,,65.02,7.63,0.00,4.54,74.10,
261,2022-02-05 16:15:00,,14.35,13.61,,71.20,8.50,0.00,3.15,65.26,
261,2022-02-05 16:30:00,,13.40,12.70,,78.80,9.12,0.00,2.72,66.98,
261,2022-02-05 16:45:00,,13.18,12.52,,80.40,9.24,0.00,2.75,73.60,
261,2022-02-05 17:00:00,,12.87,12.30,,80.30,9.01,0.01,3.37,70.10,
261,2022-02-05 17:15:00,,12.76,12.26,,81.30,9.15,0.00,3.14,78.40,
261,2022-02-05 17:30:00,,12.72,12.17,,82.80,9.33,0.00,2.73,82.80,
261,2022-02-05 17:45:00,,12.58,12.04,,84.80,9.56,0.00,3.73,58.56,
261,2022-02-05 18:00:00,,12.01,11.54,,83.90,8.91,0.00,5.65,56.20,
261,2022-02-05 18:15:00,,11.52,11.16,,82.70,8.33,0.00,6.37,56.16,
261,2022-02-05 18:30:00,,11.37,10.99,,82.70,8.16,0.00,4.44,67.25,
261,2022-02-05 18:45:00,,11.14,10.81,,80.90,7.66,0.00,3.46,74.50,
261,2022-02-05 19:00:00,,11.01,10.66,,80.60,7.46,0.00,4.70,59.24,
261,2022-02-05 19:15:00,,10.82,10.40,,82.10,7.48,0.00,3.92,75.00,
261,2022-02-05 19:30:00,,10.54,10.00,,86.40,7.84,0.00,3.66,68.21,
261,2022-02-05 19:45:00,,10.52,9.91,,89.10,8.20,0.00,3.17,79.30,
261,2022-02-05 20:00:00,,10.46,9.82,,91.30,8.47,0.00,4.18,56.78,
261,2022-02-05 20:15:00,,10.41,9.82,,90.90,8.40,0.00,5.51,55.29,
261,2022-02-05 20:30:00,,10.42,9.90,,90.40,8.40,0.00,4.84,53.50,
261,2022-02-05 20:45:00,,10.48,10.01,,89.80,8.41,0.00,3.99,55.88,
261,2022-02-05 21:00:00,,10.45,10.02,,89.40,8.36,0.00,3.98,61.11,
261,2022-02-05 21:15:00,,10.44,10.04,,87.70,8.09,0.00,4.48,55.69,
261,2022-02-05 21:30:00,,10.55,10.13,,88.20,8.27,0.00,2.74,64.06,
261,2022-02-05 21:45:00,,10.60,10.20,,87.30,8.18,0.00,3.19,59.46,
261,2022-02-05 22:00:00,,10.71,10.34,,86.80,8.24,0.00,3.62,59.95,
261,2022-02-05 22:15:00,,10.65,10.27,,86.50,8.12,0.00,3.91,34.42,
261,2022-02-05 22:30:00,,10.44,10.11,,85.40,7.77,0.00,4.04,60.57,
261,2022-02-05 22:45:00,,10.37,9.94,,87.60,7.98,0.00,4.17,14.71,
261,2022-02-05 23:00:00,,10.16,9.64,,90.40,8.15,0.00,4.42,22.79,
261,2022-02-05 23:15:00,,10.10,9.52,,92.20,8.32,0.00,4.36,2.20,
261,2022-02-05 23:30:00,,10.12,9.53,,93.00,8.45,0.00,4.09,7.65,
261,2022-02-05 23:45:00,,10.11,9.54,,93.10,8.48,0.00,3.67,62.86,
261,2022-02-06 00:00:00,,10.09,9.51,,93.90,8.58,0.00,4.88,6.54,
261,2022-02-06 00:15:00,,10.06,9.48,,94.50,8.64,0.00,4.89,6.33,
261,2022-02-06 00:30:00,,9.97,9.41,,94.50,8.57,0.00,5.50,6.02,
261,2022-02-06 00:45:00,,10.02,9.46,,94.70,8.65,0.00,4.59,5.40,
261,2022-02-06 01:00:00,,10.04,9.46,,94.90,8.68,0.01,4.55,16.45,
261,2022-02-06 01:15:00,,10.06,9.50,,95.20,8.77,0.01,3.69,27.27,
261,2022-02-06 01:30:00,,10.09,9.54,,95.30,8.83,0.00,4.50,9.85,
261,2022-02-06 01:45:00,,10.12,9.55,,95.30,8.84,0.00,4.24,7.94,
261,2022-02-06 02:00:00,,10.16,9.61,,95.40,8.91,0.00,5.35,8.55,
261,2022-02-06 02:15:00,,10.24,9.68,,95.70,9.03,0.00,4.62,12.62,
261,2022-02-06 02:30:00,,10.28,9.70,,95.80,9.06,0.00,4.35,5.81,
261,2022-02-06 02:45:00,,10.32,9.75,,95.80,9.11,0.01,3.81,30.56,
261,2022-02-06 03:00:00,,10.39,9.86,,95.70,9.21,0.00,3.21,42.37,
261,2022-02-06 03:15:00,,10.45,9.93,,95.70,9.28,0.00,3.53,53.24,
261,2022-02-06 03:30:00,,10.51,9.98,,95.70,9.33,0.02,3.31,48.30,
261,2022-02-06 03:45:00,,10.59,10.04,,95.80,9.40,0.00,2.81,54.13,
261,2022-02-06 04:00:00,,10.66,10.12,,95.80,9.48,0.00,2.87,58.90,
261,2022-02-06 04:15:00,,10.72,10.20,,95.80,9.56,0.00,2.78,60.49,
261,2022-02-06 04:30:00,,10.76,10.23,,95.80,9.59,0.02,3.90,61.96,
261,2022-02-06 04:45:00,,10.82,10.29,,95.80,9.65,0.00,3.46,56.87,
261,2022-02-06 05:00:00,,10.94,10.43,,95.90,9.80,0.00,2.89,34.27,
261,2022-02-06 05:15:00,,10.96,10.45,,95.90,9.82,0.00,2.78,46.54,
261,2022-02-06 05:30:00,,11.00,10.48,,95.80,9.84,0.00,3.42,52.58,
261,2022-02-06 05:45:00,,11.03,10.51,,95.60,9.84,0.00,3.23,53.19,
261,2022-02-06 06:00:00,,11.10,10.59,,95.70,9.93,0.00,3.97,23.53,
261,2022-02-06 06:15:00,,11.11,10.58,,95.80,9.94,0.00,3.36,35.93,
261,2022-02-06 06:30:00,,11.17,10.65,,95.80,10.01,0.00,3.42,37.97,
261,2022-02-06 06:45:00,,11.17,10.65,,95.80,10.01,0.00,4.11,55.45,
261,2022-02-06 07:00:00,,11.23,10.73,,95.80,10.09,0.00,3.33,14.91,
261,2022-02-06 07:15:00,,11.27,10.75,,95.80,10.11,0.03,2.84,52.95,
261,2022-02-06 07:30:00,,11.30,10.79,,95.90,10.16,0.01,3.19,39.63,
261,2022-02-06 07:45:00,,11.33,10.80,,95.80,10.16,0.00,4.49,57.98,
261,2022-02-06 08:00:00,,11.38,10.85,,95.70,10.19,0.00,3.43,55.27,
261,2022-02-06 08:15:00,,11.49,10.98,,95.70,10.32,0.00,3.34,44.21,
261,2022-02-06 08:30:00,,11.55,11.03,,95.70,10.37,0.00,3.84,28.03,
261,2022-02-06 08:45:00,,11.68,11.15,,95.40,10.44,0.00,3.61,33.02,
261,2022-02-06 09:00:00,,11.82,11.29,,95.30,10.57,0.00,3.66,47.13,
261,2022-02-06 09:15:00,,12.03,11.45,,95.30,10.72,0.00,3.68,43.12,
261,2022-02-06 09:30:00,,12.23,11.62,,95.50,10.93,0.00,3.01,23.84,
261,2022-02-06 09:45:00,,12.28,11.67,,95.40,10.96,0.00,3.79,42.65,
261,2022-02-06 10:00:00,,12.38,11.82,,95.10,11.06,0.00,4.56,40.92,
261,2022-02-06 10:15:00,,12.70,12.06,,95.10,11.30,0.00,3.43,33.91,
261,2022-02-06 10:30:00,,12.88,12.19,,95.10,11.43,0.00,4.12,35.20,
261,2022-02-06 10:45:00,,12.98,12.35,,94.90,11.56,0.00,3.85,43.01,
261,2022-02-06 11:00:00,,13.08,12.42,,95.00,11.64,0.07,2.99,20.44,
261,2022-02-06 11:15:00,,13.21,12.53,,95.10,11.77,0.00,3.31,44.53,
261,2022-02-06 11:30:00,,13.52,12.79,,94.80,11.98,0.01,3.66,41.83,
261,2022-02-06 11:45:00,,13.53,12.83,,94.60,11.99,0.00,3.44,34.54,
261,2022-02-06 12:00:00,,13.70,12.94,,94.20,12.03,0.00,3.80,47.87,
261,2022-02-06 12:15:00,,14.03,13.29,,94.10,12.36,0.00,3.38,22.65,
261,2022-02-06 12:30:00,,13.92,13.19,,93.70,12.20,0.00,4.22,28.96,
261,2022-02-06 12:45:00,,13.89,13.19,,93.20,12.12,0.00,5.57,43.13,
261,2022-02-06 13:00:00,,13.82,12.89,,94.00,11.95,0.00,6.64,0.87,
261,2022-02-06 13:15:00,,13.80,13.06,,93.10,11.97,0.00,4.21,29.43,
261,2022-02-06 13:30:00,,13.99,13.30,,91.80,12.00,0.00,4.20,46.99,
261,2022-02-06 13:45:00,,14.13,13.41,,92.20,12.17,0.00,3.38,38.10,
261,2022-02-06 14:00:00,,14.20,13.43,,92.50,12.24,0.00,3.89,38.40,
261,2022-02-06 14:15:00,,14.04,13.32,,91.90,12.03,0.00,4.83,59.68,
261,2022-02-06 14:30:00,,14.11,13.40,,92.50,12.21,0.00,3.83,52.50,
261,2022-02-06 14:45:00,,14.18,13.41,,93.40,12.37,0.00,3.50,23.39,
261,2022-02-06 15:00:00,,14.01,13.27,,93.50,12.24,0.00,3.76,52.26,
261,2022-02-06 15:15:00,,13.86,13.19,,94.50,12.33,0.00,2.82,55.38,
261,2022-02-06 15:30:00,,13.81,13.11,,95.10,12.34,0.00,4.13,11.14,
261,2022-02-06 15:45:00,,13.72,12.94,,95.40,12.22,0.00,4.97,353.50,
261,2022-02-06 16:00:00,,13.56,12.73,,95.60,12.05,0.00,5.59,357.60,
261,2022-02-06 16:15:00,,13.57,12.72,,95.80,12.07,0.00,3.76,6.41,
261,2022-02-06 16:30:00,,13.63,12.75,,95.90,12.11,0.00,5.01,2.89,
261,2022-02-06 16:45:00,,13.24,12.46,,95.50,11.76,0.00,5.05,9.18,
261,2022-02-06 17:00:00,,13.22,12.46,,95.40,11.74,0.00,3.94,2.76,
261,2022-02-06 17:15:00,,12.99,12.25,,95.40,11.54,0.00,5.20,2.45,
261,2022-02-06 17:30:00,,12.78,12.12,,95.40,11.41,0.00,3.88,5.25,
261,2022-02-06 17:45:00,,12.69,12.09,,95.30,11.36,0.00,3.44,5.86,
261,2022-02-06 18:00:00,,12.55,11.97,,95.10,11.21,0.00,4.48,10.25,
261,2022-02-06 18:15:00,,12.45,11.92,,95.20,11.18,0.00,3.79,14.16,
261,2022-02-06 18:30:00,,12.41,11.86,,95.40,11.15,0.00,3.71,16.55,
261,2022-02-06 18:45:00,,12.21,11.72,,95.10,10.96,0.00,3.64,57.73,
261,2022-02-06 19:00:00,,12.16,11.65,,95.10,10.89,0.00,3.17,15.20,
261,2022-02-06 19:15:00,,12.09,11.59,,94.90,10.80,0.00,3.92,3.55,
261,2022-02-06 19:30:00,,12.08,11.58,,95.00,10.81,0.00,3.42,1.40,
261,2022-02-06 19:45:00,,11.88,11.37,,94.70,10.55,0.00,4.74,3.06,
261,2022-02-06 20:00:00,,11.81,11.34,,94.40,10.47,0.00,3.97,354.40,
261,2022-02-06 20:15:00,,11.80,11.34,,94.20,10.44,0.00,4.70,352.10,
261,2022-02-06 20:30:00,,11.74,11.25,,94.60,10.42,0.00,5.24,350.00,
261,2022-02-06 20:45:00,,11.58,11.08,,94.60,10.25,0.00,5.37,1.20,
261,2022-02-06 21:00:00,,11.49,11.02,,94.40,10.16,0.00,3.83,4.35,
261,2022-02-06 21:15:00,,11.50,11.02,,94.50,10.17,0.00,4.43,355.60,
261,2022-02-06 21:30:00,,11.37,10.86,,95.00,10.09,0.00,5.10,348.10,
261,2022-02-06 21:45:00,,11.29,10.71,,95.90,10.08,0.00,5.91,353.90,
261,2022-02-06 22:00:00,,11.21,10.62,,96.30,10.06,0.00,5.81,346.40,
261,2022-02-06 22:15:00,,11.11,10.52,,96.30,9.96,0.00,6.02,337.30,
261,2022-02-06 22:30:00,,10.92,10.33,,96.40,9.78,0.00,6.21,341.70,
261,2022-02-06 22:45:00,,10.87,10.29,,96.50,9.76,0.00,4.86,350.40,
261,2022-02-06 23:00:00,,10.88,10.29,,96.60,9.77,0.00,5.55,352.20,
261,2022-02-06 23:15:00,,10.79,10.23,,96.40,9.68,0.00,5.08,346.20,
261,2022-02-06 23:30:00,,10.70,10.11,,96.50,9.58,0.00,6.17,346.50,
261,2022-02-06 23:45:00,,10.60,10.05,,96.40,9.50,0.00,6.56,352.00,
261,2022-02-07 00:00:00,,10.52,9.98,,96.40,9.43,0.00,5.79,357.80,
261,2022-02-07 00:15:00,,10.43,9.87,,96.50,9.34,0.00,5.45,345.70,
261,2022-02-07 00:30:00,,10.34,9.77,,96.60,9.26,0.00,4.15,5.40,
261,2022-02-07 00:45:00,,10.22,9.64,,96.70,9.14,0.00,4.75,2.26,
261,2022-02-07 01:00:00,,10.18,9.61,,96.70,9.11,0.00,4.24,356.30,
261,2022-02-07 01:15:00,,10.11,9.51,,96.80,9.03,0.00,5.03,358.70,
261,2022-02-07 01:30:00,,10.14,9.58,,96.70,9.08,0.00,4.67,352.50,
261,2022-02-07 01:45:00,,10.07,9.50,,96.60,8.99,0.00,4.35,341.20,
261,2022-02-07 02:00:00,,10.03,9.48,,96.70,8.98,0.00,4.85,340.90,
261,2022-02-07 02:15:00,,10.01,9.46,,96.70,8.96,0.00,4.59,346.30,
261,2022-02-07 02:30:00,,9.89,9.32,,96.80,8.84,0.00,5.32,341.10,
261,2022-02-07 02:45:00,,9.84,9.30,,96.90,8.83,0.00,4.78,0.67,
261,2022-02-07 03:00:00,,9.84,9.26,,96.90,8.79,0.00,4.84,353.30,
261,2022-02-07 03:15:00,,9.71,9.15,,96.80,8.67,0.00,4.69,348.00,
261,2022-02-07 03:30:00,,9.64,9.07,,96.80,8.59,0.00,3.83,5.48,
261,2022-02-07 03:45:00,,9.53,8.99,,96.40,8.45,0.00,4.09,1.71,
261,2022-02-07 04:00:00,,9.53,9.02,,96.50,8.49,0.00,2.97,9.63,
261,2022-02-07 04:15:00,,9.58,9.05,,96.90,8.58,0.00,4.00,359.10,
261,2022-02-07 04:30:00,,9.60,9.01,,97.00,8.56,0.00,4.42,345.60,
261,2022-02-07 04:45:00,,9.54,8.95,,97.00,8.50,0.00,3.35,359.80,
261,2022-02-07 05:00:00,,9.51,8.92,,96.90,8.45,0.00,4.41,0.77,
261,2022-02-07 05:15:00,,9.39,8.81,,96.80,8.33,0.00,4.37,359.70,
261,2022-02-07 05:30:00,,9.29,8.76,,96.80,8.28,0.00,2.83,10.74,
261,2022-02-07 05:45:00,,9.26,8.71,,96.90,8.25,0.00,2.93,4.95,
261,2022-02-07 06:00:00,,9.33,8.76,,96.90,8.30,0.00,3.61,0.08,
261,2022-02-07 06:15:00,,9.29,8.72,,96.90,8.26,0.00,2.99,356.70,
261,2022-02-07 06:30:00,,9.33,8.73,,97.00,8.28,0.00,3.60,355.00,
261,2022-02-07 06:45:00,,9.32,8.73,,97.10,8.30,0.00,4.05,350.00,
261,2022-02-07 07:00:00,,9.20,8.61,,97.20,8.19,0.00,3.53,1.86,
261,2022-02-07 07:15:00,,9.18,8.59,,97.30,8.19,0.00,2.94,15.30,
261,2022-02-07 07:30:00,,9.06,8.47,,97.40,8.08,0.00,2.34,61.67,
